,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-03-31,0.0,1010.1061827956989,1010.3486559139785,1009.8540322580645,691.9366151433692,23.917069892473116,20.968951612903226,24.45766129032258,23.414112903225803,21.435080645161293,20.530913978494624,87.08467741935483,82.70564516129032,84.9758064516129,1.7518817204301076,0.1532258064516129,107
2023-04-30,0.07222222222222222,1012.47375,1012.702361111111,1012.2544444444444,597.9382986111111,18.14611111111111,14.707083333333333,18.769722222222224,17.534444444444443,15.22125,14.185694444444445,84.43055555555556,79.85694444444445,82.2,1.5022222222222221,0.09680555555555556,137
2023-05-31,0.17096774193548386,1014.7372311827957,1014.9896505376345,1014.4694892473119,394.1548243087558,16.350268817204302,14.127150537634408,16.864381720430107,15.843010752688173,14.561290322580646,13.690456989247313,89.30913978494624,86.03763440860214,87.73924731182795,1.128494623655914,0.05443548387096774,127
2023-06-30,0.026666666666666665,1016.8447222222221,1017.8342361111112,1017.1960416666667,596.9681150793651,13.339930555555556,11.383194444444444,13.818333333333335,12.625902777777778,11.87826388888889,10.848611111111111,91.07847222222222,87.27291666666666,88.5826388888889,1.4789583333333336,0.07958333333333333,80
2023-07-31,0.041666666666666664,1016.3130376344086,1016.6123655913979,1016.0119623655914,354.1596486175115,12.696505376344087,10.916532258064516,13.161155913978494,12.238709677419354,11.325,10.52755376344086,91.15994623655914,88.26747311827957,89.74327956989248,1.5821236559139784,0.12849462365591396,221
2023-08-31,0.05806451612903226,1013.1227150537635,1013.4374327956989,1012.795430107527,575.4283794162826,13.491801075268818,9.691935483870967,14.074059139784946,12.900537634408602,10.281451612903226,9.091599462365592,82.45766129032258,77.2002688172043,79.86626344086021,3.328293010752688,1.169489247311828,812
2023-09-30,0.5411111111111111,1011.7977777777778,1012.28125,1011.3352777777778,428.9233912037037,14.82986111111111,12.510694444444445,15.245555555555555,14.444583333333334,12.91986111111111,12.114722222222223,88.94305555555556,85.01527777777778,87.07638888888889,7.115555555555555,3.158888888888889,34
2023-10-31,0.1196236559139785,1011.3177419354839,1011.636693548387,1011.0004032258065,872.2514000896057,16.73521505376344,12.618682795698923,17.3119623655914,16.165994623655912,13.22258064516129,11.959005376344086,81.61693548387096,75.7486559139785,78.82930107526882,6.9,3.1646505376344085,61
2023-11-30,0.30083333333333334,1008.5991666666667,1008.9544444444443,1008.2604166666666,841.6772453703704,19.35611111111111,15.399166666666666,19.865,18.852916666666665,15.979027777777777,14.815694444444443,82.79027777777777,77.22777777777777,80.07083333333334,7.275416666666667,3.2281944444444446,57
2023-12-31,0.1827956989247312,1009.475940860215,1009.7872311827956,1009.1439516129032,906.1452956989247,21.63548387096774,17.630510752688174,22.1625,21.150537634408604,18.171505376344086,17.11962365591398,82.0752688172043,76.72983870967742,79.48521505376344,7.243413978494624,3.189784946236559,31
