,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-01-31,0.041666666666666664,981.2131720430107,981.4677419354839,980.9590053763441,1008.2122177419355,26.37298387096774,21.78521505376344,27.12956989247312,25.69771505376344,22.203225806451613,21.340994623655916,80.95839442815249,74.27798142717498,77.83602150537635,4.96747311827957,0.3701612903225806,22.0
2023-02-28,0.03273809523809524,981.3513392857143,981.6040178571429,981.0916666666666,925.5698809523809,26.353571428571428,22.457068452380952,27.042261904761908,25.74761904761905,22.889955357142856,22.016815476190477,83.3645156926407,76.22497294372295,79.66741071428571,4.134672619047619,0.3014880952380952,15.0
2023-03-31,0.10268817204301076,981.339247311828,981.6048387096774,981.0740591397849,827.2014112903225,26.313575268817203,22.559811827956988,26.98682795698925,25.727150537634408,22.986693548387095,22.12641129032258,83.87567204301075,76.8635752688172,80.52688172043011,3.65752688172043,0.28051075268817205,26.0
2023-04-30,0.053611111111111116,980.7058333333333,980.9716666666666,980.4370833333332,821.5983279914531,26.205694444444443,23.24138888888889,26.83638888888889,25.640555555555558,23.7025,22.789416666666668,86.39652777777778,79.21055555555556,83.39255952380952,2.585,0.08597222222222221,29.0
2023-05-31,0.12231732899118368,983.8387251861043,984.0794509925558,983.6335297766749,1606.851333746898,26.837215674110837,23.31914100684262,27.25277605459057,25.72785359801489,23.960495558672275,22.746485507246376,85.9388440860215,77.19005376344086,80.18840769445607,3.439986559139785,0.11720430107526882,4.0
2023-06-30,0.4945429740791269,985.0455626780627,985.2068821225071,984.7130377492878,681.0038354700855,23.70809472934473,23.26924873737374,24.28870548433048,23.017930911680914,23.76550489801396,22.71370571658615,95.74043209876542,87.01998456790123,91.58133912655973,2.3436805555555558,0.059027777777777776,1.0
2023-07-31,0.15953583718183464,985.9017585125448,986.0497423835125,985.5758288530466,856.4580309139785,23.85177531362007,22.128024193548388,24.53884968637993,23.00618839605735,22.704826526441554,21.51051334653839,90.8226081556939,82.0862062189524,87.79757449574812,2.7800235215053766,0.07036290322580645,6.0
2023-08-31,0.04479879439556861,984.7762432795699,985.0009744623655,984.4984543010752,1341.5740591397848,25.018363575268815,22.192674731182795,25.549680779569893,23.96339045698925,22.91133984153933,21.57989883984154,88.85264572722127,79.1209323712507,83.79062126642772,3.895581317204301,0.42977150537634407,8.0
2023-09-30,0.051111111111111114,984.2734722222223,984.522638888889,984.0238194444445,812.5971875,23.815208333333334,22.089583333333334,24.363819444444445,23.286875,22.54652777777778,21.626180555555557,90.60347222222222,83.27916666666667,87.74027777777778,5.181180555555556,2.1490277777777775,10.0
2023-10-31,0.025,982.3384408602151,982.6228494623656,982.0540322580645,973.6099462365592,25.313844086021504,21.561155913978496,25.962096774193547,24.70779569892473,21.980645161290322,21.108266129032256,83.87836021505376,77.0127688172043,80.63239247311827,6.31989247311828,2.8381048387096777,30.0
2023-11-30,0.024166666666666666,981.0544444444444,981.3295138888889,980.7767361111111,1113.5698958333332,27.05166666666667,21.680416666666666,27.775277777777777,26.39909722222222,22.090208333333333,21.27111111111111,77.875,71.79375,75.04375,7.320416666666667,3.3483333333333336,38.0
2023-12-31,0.03118279569892473,980.9741935483871,981.2404569892474,980.7046370967741,950.911995967742,26.827419354838707,22.52197580645161,27.5127688172043,26.204973118279568,22.91592741935484,22.13279569892473,82.2385752688172,75.81787634408602,78.94018817204301,6.776008064516129,3.1093413978494624,38.0
2024-01-31,0.03790322580645161,981.013440860215,981.2765456989247,980.7417338709677,993.5081653225806,28.461021505376344,22.682526881720428,29.156182795698925,27.823521505376345,23.10907258064516,22.25228494623656,76.58803763440861,70.63306451612904,73.61962365591398,6.652688172043011,2.8549059139784947,41.0
2024-02-29,0.02959770114942529,981.7614942528736,982.0382902298851,981.4954022988506,874.4506824712645,27.62729885057471,23.959841954022988,28.261781609195403,27.0003591954023,24.41206896551724,23.51652298850575,84.71120689655173,77.4683908045977,80.93103448275862,5.7674568965517246,2.4882902298850573,28.0
2024-03-31,0.02620967741935484,980.8345430107527,981.1131048387097,980.5555107526882,873.724467535153,28.169959677419357,24.144086021505377,28.835819892473115,27.55967741935484,24.5622311827957,23.7119623655914,83.54637096774194,76.95161290322581,80.44422043010752,5.767338709677419,2.500067204301075,40.0
2024-04-30,0.09611111111111112,980.7038194444444,980.9663888888889,980.4388888888889,743.505689102564,26.829652777777774,24.948125,27.414166666666667,26.261875,25.403472222222224,24.444791666666667,89.84166666666667,81.92847222222223,86.39166666666667,4.136319444444444,1.6331944444444446,10.0
2024-05-31,0.29583333333333334,982.5758736559139,982.802688172043,982.3465725806451,634.1329249379653,24.940456989247313,24.30450879765396,25.423924731182797,24.472110215053764,24.830504643206257,23.830241935483873,93.90053763440861,86.96933040078201,90.81335532746823,3.645295698924731,1.3053763440860215,1.0
2024-06-30,0.2884722222222222,984.5808333333333,984.797638888889,984.3595833333334,583.8685122863249,23.3275,23.39034090909091,23.826527777777777,22.884930555555556,23.96938131313131,22.892986111111114,96.25138888888888,88.7907196969697,93.13869949494949,3.5881944444444445,1.2299305555555555,1.0
2024-07-31,0.15537634408602152,986.5725134408601,986.7852150537634,986.3573924731184,608.0525537634409,22.65342741935484,21.964190446650125,23.1315188172043,22.1875,22.461885560675885,21.450624039938557,94.46121351766513,87.26651305683563,91.34589536807279,3.9176747311827955,1.3976478494623654,1.0
2024-08-31,0.06223118279569893,986.0778897849461,986.3122311827958,985.8452956989248,763.3387768817205,23.005645161290325,21.26148159636063,23.56458333333333,22.454905913978497,21.79046658986175,20.796822196620585,90.5952380952381,83.69786866359446,87.50289495450785,4.506048387096774,1.8025537634408602,9.0
2024-09-30,0.019305555555555555,984.9322222222222,985.1606944444444,984.6586805555555,813.3581597222222,23.385069444444444,21.012430555555557,24.14236111111111,22.837569444444444,21.439999999999998,20.54520833333333,88.74166666666666,81.39791666666666,85.87430555555555,5.375069444444445,2.2525,15.0
2024-10-31,0.004838709677419355,982.6732874490175,982.9490243789395,982.3953930292918,1075.0807123655914,26.094340934371523,21.107468946978123,26.81486605487579,25.44085789766407,21.49106414534668,20.675850482017058,79.009872080089,72.95307285873193,76.10231275491287,7.001974416017798,3.2450755469039674,28.0
2024-11-30,0.004999999999999999,981.033575191571,981.3039248084291,980.7335105363984,991.96375,26.710708812260535,21.28832375478927,27.392763409961688,26.117294061302683,21.60930316091954,20.82606561302682,77.20160440613026,71.44432471264368,74.9026101532567,7.499695881226054,3.5381441570881225,47.0
