,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-04-30,0.0,965.5670593013809,965.6322095857026,965.148497156783,321.5946940985382,25.059057676685622,10.5471669014889,25.842770105605197,24.861332250203088,11.847166901488901,10.487867941053274,27.795133467880127,23.37195841742508,24.37195841742508,3.356417546709992,0.43976441917140535,8.0
2023-05-31,0.0,964.6751015434606,964.8195369618196,964.3556458164094,625.8086626962643,27.19975629569456,10.37156048893797,27.96364744110479,26.88310316815597,11.671560488937967,10.326198545371463,26.90316438825635,22.81447774266022,23.81447774266022,4.763728675873274,0.9749390739236393,10.0
2023-06-30,0.0,963.7831437855401,964.0068643379366,963.5627944760357,930.0226312939903,29.340454914703493,10.19595407638704,30.084524776604383,28.904874086108855,11.495954076387036,10.164529149689654,26.011195308632573,22.25699706789536,23.25699706789536,6.171039805036556,1.5101137286758732,15.0
2023-07-31,0.0,962.8911860276197,963.1941917140537,962.7699431356621,1234.2365998917164,31.48115353371243,10.020347663836107,32.20540211210398,30.926645004061736,11.320347663836108,10.002859754007845,25.119226229008795,21.699516393130498,22.699516393130498,7.578350934199839,2.0452883834281073,73.0
2023-08-31,0.009408602150537635,963.3203886166505,963.6599831052063,963.2129932864849,1332.9407912460485,31.917169470576418,11.11367530626183,32.67820498822241,31.215506232366376,12.205140360025272,10.95803927325078,30.868232994427732,27.073559600011958,28.570871427968946,7.939865343908412,2.4936404859236743,179.0
2023-09-30,0.0,966.3883541666667,966.4598680555555,965.7756458333333,1712.4307569444445,31.692819444444442,12.487298611111111,33.04509027777778,30.869888888888887,12.899840277777779,11.670791666666666,34.410000000000004,29.434652777777778,32.47159722222222,8.760006038647342,3.6894444444444447,636.0
2023-10-31,0.0,964.2206787634409,964.376942204301,963.7530712365592,475.7656317204301,33.398817204301075,11.040584677419355,35.03411962365591,33.098830645161286,11.446055107526881,10.483911290322581,27.26048387096774,22.872379032258063,26.285551075268817,8.091055984104722,3.326545698924731,1969.0
2023-11-30,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,1830.0
2023-12-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,1826.0
2024-01-31,0.0,964.0,964.0,963.4,89.0,33.5,10.5,35.3,33.5,10.7,9.8,25.0,21.0,25.0,7.8,3.3,330.0
