,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-01-31,0.14543010752688174,1012.4131720430108,1012.6639784946236,1012.1606182795699,985.9199596774193,24.185080645161293,21.975940860215054,24.734005376344083,23.667473118279567,22.81801075268817,21.222782258064516,89.6861559139785,79.97311827956989,85.44489247311827,4.391397849462366,2.085551075268817,35
2023-02-28,0.37976190476190474,1012.4351190476191,1012.6852678571429,1012.175744047619,912.4209077380953,23.665178571428573,21.074627976190477,24.234672619047622,23.133333333333333,21.96830357142857,20.21138392857143,88.06324404761905,78.44791666666667,83.81175595238095,4.459672619047619,2.0763392857142855,35
2023-03-31,0.2728494623655914,1014.135752688172,1014.3915322580646,1013.8834677419355,784.0044858870968,24.28306451612903,22.60907258064516,24.75282258064516,23.830913978494625,23.396438172043013,21.731014784946236,91.22311827956989,81.23051075268818,87.96370967741936,4.596908602150537,2.116801075268817,58
2023-04-30,0.08694444444444445,1015.9084722222221,1016.1304166666667,1015.6756944444444,597.0931263354701,20.35152777777778,17.89534722222222,20.85611111111111,19.87486111111111,18.689999999999998,17.10295138888889,87.53819444444444,77.01458333333333,83.35416666666667,4.363194444444445,2.0104166666666665,59
2023-05-31,0.14516129032258066,1018.583870967742,1018.8206989247311,1018.3331989247312,464.56602933356965,18.710887096774194,17.408189964157707,19.22258064516129,18.224327956989246,18.154502688172045,16.45725806451613,89.79166666666667,78.47311827956989,86.13342293906811,3.438239247311828,1.585752688172043,200
2023-06-30,0.22,1019.3806944444444,1019.6573611111112,1019.0968055555555,438.48398122710626,16.67791666666667,13.972578703703704,17.24277777777778,16.133333333333333,14.626527777777778,12.98777777777778,85.65555555555555,74.03819444444444,81.58990740740741,3.9019587473652515,1.5992487202649805,149
2023-07-31,0.25698924731182793,1020.1413978494624,1020.4271505376345,1019.852688172043,421.9548357556422,16.337096774193547,14.168019713261648,16.829166666666666,15.84986559139785,14.740725806451614,13.534274193548388,87.90994623655914,80.0241935483871,84.64422043010754,4.380916892502258,1.7286811201445347,114
2023-08-31,0.0956989247311828,1017.4123655913979,1017.735752688172,1017.0802419354839,593.3399636653669,16.740725806451614,14.125931899641577,17.406182795698925,16.078494623655914,14.86720430107527,13.368077956989248,86.25067204301075,76.35416666666667,82.01774193548387,5.557068654019873,2.602393857271906,473
2023-09-30,0.4225,1015.1802777777779,1015.5804861111111,1014.7786111111111,543.4024572649573,19.173750000000002,17.33326388888889,19.612708333333334,18.75263888888889,17.85875,16.756666666666664,90.26944444444445,83.7298611111111,87.95972222222223,6.256081187895212,3.0914182475158087,89
2023-10-31,0.5626344086021505,1014.7572580645161,1015.1396505376345,1014.383064516129,525.5668085946312,18.925940860215054,16.181048387096777,19.29274193548387,18.586693548387096,16.590994623655916,15.805241935483872,86.98252688172043,82.65053763440861,84.87903225806451,5.485080645161291,2.600268817204301,21
2023-11-30,0.42999999999999994,1012.6897222222221,1013.0798611111111,1012.2822222222221,698.4516477272726,21.365694444444443,17.910555555555558,21.789444444444445,20.95736111111111,18.43888888888889,17.4025,84.89861111111111,79.62083333333334,82.32222222222222,5.751805555555555,2.669305555555556,61
2023-12-31,0.14166666666666666,1012.7951612903225,1013.0814516129032,1012.4987903225806,875.7458027859238,23.914381720430107,20.45268817204301,24.429032258064517,23.451478494623657,20.981720430107526,19.97930107526882,84.74731182795699,79.38575268817205,82.11559139784946,5.4154569892473114,2.578494623655914,47
