,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-12-31,0.19919354838709677,1008.5911290322581,1008.882123655914,1008.3005376344086,788.3637208781362,26.65456989247312,22.890120967741936,27.15786290322581,26.20779569892473,23.308736559139785,22.502688172043012,83.37432795698925,78.42271505376344,80.99596774193549,4.846908602150537,1.7702956989247312,6.0
2023-01-31,0.28938172043010757,1009.8081317204301,1010.1112903225807,1009.5066532258064,719.8979390681003,26.07668010752688,22.872311827956988,26.54690860215054,25.654301075268815,23.273521505376344,22.49603494623656,85.80645161290323,81.1975806451613,83.55510752688173,4.671639784946236,1.6571908602150538,8.0
2023-02-28,0.3583333333333333,1009.663244047619,1009.9659226190475,1009.3592261904762,673.1470362103175,25.84754464285714,23.115550595238094,26.254092261904763,25.465252976190477,23.487723214285715,22.771875,87.83779761904762,83.64285714285714,85.80729166666667,4.418452380952381,1.559970238095238,4.5
2023-03-31,0.44448924731182793,1009.9879704301076,1010.2932123655914,1009.6850806451612,650.8144041218638,26.006922043010753,23.10853494623656,26.467741935483872,25.582728494623655,23.486693548387095,22.769220430107527,87.13844086021506,82.56048387096774,84.92943548387096,4.580577956989247,1.5426747311827957,1.0
2023-04-30,0.3830555555555556,1009.2404166666666,1009.552638888889,1008.9252777777778,746.7590625,26.77236111111111,23.334236111111114,27.247083333333336,26.339236111111113,23.767569444444447,22.939444444444447,84.91666666666667,80.02569444444444,82.53125,4.308958333333333,1.559861111111111,1.0
2023-05-31,0.4043010752688172,1010.0823924731184,1010.3938844086022,1009.7729838709677,734.8800403225806,27.19576612903226,24.105577956989247,27.65463709677419,26.792069892473116,24.491935483870968,23.71592741935484,86.28494623655914,81.72244623655914,84.15255376344086,4.202688172043011,1.5217069892473118,5.0
2023-06-30,0.28194444444444444,1011.1977777777778,1011.47375,1010.9195833333333,790.2313425925926,27.45361111111111,23.646666666666665,27.987222222222222,26.974861111111114,24.130833333333335,23.195833333333333,83.54166666666667,78.12222222222222,80.93472222222222,4.2595833333333335,1.5641666666666667,10.0
2023-07-31,0.2413978494623656,1011.5743279569894,1011.8440860215054,1011.303561827957,880.8626568100358,27.77016129032258,23.37540322580645,28.283669354838707,27.27197580645161,23.85840053763441,22.913575268817205,80.9247311827957,75.55577956989248,78.2513440860215,4.960954301075269,1.8295698924731183,15.0
2023-08-31,0.07204301075268818,1010.5602822580645,1010.8256720430109,1010.2997311827957,989.1088821684588,28.75114247311828,23.426881720430107,29.274193548387096,28.2567876344086,23.901276881720428,22.962029569892472,77.03494623655914,71.50403225806451,74.33064516129032,5.466733870967742,2.081451612903226,69.0
2023-09-30,0.03638888888888889,1009.8114583333333,1010.095,1009.5303472222222,1046.5347685185186,29.17020833333333,23.140208333333334,29.704444444444444,28.67729166666667,23.537222222222223,22.70048611111111,73.79305555555555,68.71944444444445,71.39722222222223,6.232152777777777,2.5165277777777777,434.0
2023-10-31,0.01881720430107527,1008.7747983870967,1009.0594086021505,1008.4934139784946,1069.8908714157706,29.416599462365593,23.017540322580643,29.9752688172043,28.914180107526885,23.425672043010753,22.575940860215052,72.4260752688172,67.30846774193549,69.9885752688172,6.447916666666667,2.594758064516129,1063.0
2023-11-30,0.04083333333333334,1008.3815972222222,1008.6691666666667,1008.0900694444445,976.6445023148148,29.41125,23.06763888888889,29.962430555555557,28.928263888888885,23.48236111111111,22.641388888888887,72.60972222222222,67.62708333333333,70.21875,6.345694444444444,2.473333333333333,891.0
2023-12-31,0.24381720430107529,1008.485685483871,1008.7773521505376,1008.1952956989248,863.7563956093189,28.18212365591398,23.611223118279568,28.69139784946237,27.717943548387098,24.05329301075269,23.201948924731184,80.18279569892474,75.15793010752688,77.70833333333333,5.388978494623656,1.9921370967741936,65.0
