,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-01-31,0.3147849462365591,903.9568548387097,904.2404569892474,903.6719086021506,807.8879286819811,21.62338709677419,17.0869623655914,22.349865591397847,20.913709677419355,17.740725806451614,16.469623655913978,80.56048387096774,73.51209677419355,77.09811827956989,4.57983870967742,1.8439516129032258,1.0
2023-02-28,0.3400297619047619,904.2699404761905,904.5465773809525,903.991517857143,916.6996527777777,22.715178571428574,16.666369047619046,23.585342261904763,21.886160714285715,17.496875,15.881324404761905,75.70684523809524,67.77083333333333,71.81175595238095,4.263318452380952,1.7707589285714287,2.0
2023-03-31,0.2739247311827957,904.7231182795699,904.9853494623655,904.4610215053764,752.2826052867383,21.59516129032258,16.40215053763441,22.370833333333334,20.855779569892473,17.09798387096774,15.730376344086022,78.61155913978494,71.35349462365592,75.07795698924731,4.111290322580645,1.7196236559139786,2.0
2023-04-30,0.19361111111111112,904.3895833333333,904.6427777777778,904.1347222222222,751.1301691595443,21.51527777777778,16.787083333333335,22.295416666666668,20.79111111111111,17.4325,16.170277777777777,79.52916666666667,72.79166666666667,76.33611111111111,4.425277777777778,1.8347222222222221,2.0
2023-05-31,0.0013440860215053765,906.295564516129,906.5182795698925,906.0666666666666,838.1549421009099,20.428360215053765,12.520295698924732,21.38736559139785,19.513440860215052,13.29018817204301,11.753897849462366,67.47043010752688,59.61290322580645,63.63709677419355,4.2837365591397845,1.8838709677419354,10.0
2023-06-30,0.005833333333333334,907.9252777777778,908.1370833333333,907.7077777777778,735.7336752136752,20.005416666666665,11.039583333333333,20.96125,19.021944444444443,11.744305555555554,10.339444444444444,63.1,55.456944444444446,59.15138888888889,4.527916666666666,1.98,11.0
2023-07-31,0.0,908.0141129032259,908.2353494623655,907.7947580645161,778.4282154673283,20.593145161290323,8.78225806451613,21.649731182795698,19.52970430107527,9.460080645161291,8.086693548387096,53.80107526881721,46.30241935483871,49.96370967741935,5.346908602150537,2.4225806451612906,21.0
2023-08-31,0.02956989247311828,906.2854838709678,906.5353494623656,906.0400537634409,842.7808105872623,22.59354838709677,9.229032258064516,23.59516129032258,21.550672043010753,9.863844086021505,8.550806451612903,50.28225806451613,43.723118279569896,46.916666666666664,5.423655913978495,2.4592741935483873,21.0
2023-09-30,0.020277777777777777,905.0580555555556,905.3231944444444,904.7986111111111,958.8051388888888,25.23125,11.700277777777778,26.193333333333335,24.260416666666668,12.375,11.040416666666667,50.484722222222224,43.71666666666667,46.97361111111111,5.964305555555556,2.709722222222222,18.0
2023-10-31,0.14220430107526882,903.5654569892472,903.8630376344086,903.2712365591399,886.5528872001654,25.375940860215056,15.555510752688171,26.30228494623656,24.46693548387097,16.233064516129033,14.849193548387095,62.37903225806452,54.604838709677416,58.483870967741936,5.261827956989247,2.2260752688172043,10.5
2023-11-30,0.18916666666666665,903.2679166666667,903.5575,902.9761111111112,931.2329513888889,24.818194444444444,15.725972222222223,25.74375,23.909583333333334,16.573194444444447,14.874305555555555,65.81388888888888,57.515277777777776,61.7375,5.119166666666667,2.150138888888889,3.0
2023-12-31,0.20349462365591398,903.4475806451613,903.7221774193549,903.171370967742,880.8476845063539,23.973118279569892,16.168145161290322,24.823252688172044,23.16733870967742,16.953897849462365,15.429166666666665,69.36559139784946,61.53360215053763,65.54704301075269,4.9262096774193544,2.0338709677419358,2.5
2024-01-31,0.43306451612903224,903.6978494623655,903.969623655914,903.4227150537635,783.6329606549365,22.82150537634409,18.42782258064516,23.559408602150537,22.13978494623656,19.066397849462366,17.76854838709677,81.21639784946237,74.33064516129032,77.97849462365592,4.341666666666667,1.7456989247311827,2.0
